timestamp,cattle_id,pen_id,zone,behavior_state,health_state,pos_x_m,pos_y_m,body_weight_kg,feed_intake_kg,water_intake_L,heat_load_index,stress_score,rfid_ping,ambient_temp_C,relative_humidity_pct,wind_speed_ms,solar_radiation_Wm2,thi_index,step_count,mqtt_topic
7/1/2025 6:45,TAG_1023,PEN_C,ALLEY,WALKING,SUSCEPTIBLE,64.71,3.67,329.2,0,0,95.54,0,0,39.1,65.5,1.6,0,34.43,7,feedlot/PEN/C/cattle/TAG_1023/telemetry
7/1/2025 6:45,TAG_1024,PEN_C,OPEN_AREA,WALKING,SUSCEPTIBLE,59.54,27.09,411.7,0,0,95.54,0,0,39.1,65.5,1.6,0,34.43,13,feedlot/PEN/C/cattle/TAG_1024/telemetry
7/1/2025 6:45,TAG_1025,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,69.61,29.42,501.2,12.25,0,95.54,0,0,39.1,65.5,1.6,0,34.43,0,feedlot/PEN/C/cattle/TAG_1025/telemetry
7/1/2025 6:45,TAG_1026,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,61.77,30,500.1,12.62,0,95.54,0,0,39.1,65.5,1.6,0,34.43,0,feedlot/PEN/C/cattle/TAG_1026/telemetry
7/1/2025 6:45,TAG_1027,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,52.41,28.39,477.2,11.74,0,95.54,0,0,39.1,65.5,1.6,0,34.43,0,feedlot/PEN/C/cattle/TAG_1027/telemetry
7/1/2025 6:45,TAG_1028,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,68.96,8.47,382.6,0,0,95.54,0,0,39.1,65.5,1.6,0,34.43,0,feedlot/PEN/C/cattle/TAG_1028/telemetry
7/1/2025 6:45,TAG_1029,PEN_C,OPEN_AREA,WALKING,SUSCEPTIBLE,56.4,28.21,468.7,0,0,95.54,0,0,39.1,65.5,1.6,0,34.43,14,feedlot/PEN/C/cattle/TAG_1029/telemetry
7/1/2025 6:45,TAG_1030,PEN_C,OPEN_AREA,DRINKING,SUSCEPTIBLE,67.28,6.26,415.6,0,0.655,95.54,0,0,39.1,65.5,1.6,0,34.43,0,feedlot/PEN/C/cattle/TAG_1030/telemetry
7/1/2025 7:00,TAG_1001,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,11.94,18.15,524.3,0,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/A/cattle/TAG_1001/telemetry
7/1/2025 7:00,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,13.99,7.61,461.9,0,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/A/cattle/TAG_1002/telemetry
7/1/2025 7:00,TAG_1003,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,0.36,29.93,476.1,10.9,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/A/cattle/TAG_1003/telemetry
7/1/2025 7:00,TAG_1004,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,13.79,4.1,590.4,0,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/A/cattle/TAG_1004/telemetry
7/1/2025 7:00,TAG_1005,PEN_A,OPEN_AREA,WALKING,SUSCEPTIBLE,1.18,25.5,482,0,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,21,feedlot/PEN/A/cattle/TAG_1005/telemetry
7/1/2025 7:00,TAG_1006,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,16.61,24.72,382.5,9.24,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/A/cattle/TAG_1006/telemetry
7/1/2025 7:00,TAG_1007,PEN_A,OPEN_AREA,DRINKING,SUSCEPTIBLE,18.52,2.16,389.1,0,0.614,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/A/cattle/TAG_1007/telemetry
7/1/2025 7:00,TAG_1008,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,3.51,17.92,349.8,0,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/A/cattle/TAG_1008/telemetry
7/1/2025 7:00,TAG_1009,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,17.9,29.16,304.8,7.21,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/A/cattle/TAG_1009/telemetry
7/1/2025 7:00,TAG_1010,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,9.53,24.27,427.7,10.63,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/A/cattle/TAG_1010/telemetry
7/1/2025 7:00,TAG_1011,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,38.51,25.65,418.1,0,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/B/cattle/TAG_1011/telemetry
7/1/2025 7:00,TAG_1012,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,35.65,29.77,387.7,10.4,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/B/cattle/TAG_1012/telemetry
7/1/2025 7:00,TAG_1013,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,42.29,28.4,304.4,7.63,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/B/cattle/TAG_1013/telemetry
7/1/2025 7:00,TAG_1014,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,28.15,24.96,359.7,9.22,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/B/cattle/TAG_1014/telemetry
7/1/2025 7:00,TAG_1015,PEN_B,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,34.86,19.03,512.9,0,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/B/cattle/TAG_1015/telemetry
7/1/2025 7:00,TAG_1016,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,43.17,24.01,537.5,12.57,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/B/cattle/TAG_1016/telemetry
7/1/2025 7:00,TAG_1017,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,31.53,27.36,481.5,12.87,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/B/cattle/TAG_1017/telemetry
7/1/2025 7:00,TAG_1018,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,41.37,24.77,577.8,14.39,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/B/cattle/TAG_1018/telemetry
7/1/2025 7:00,TAG_1019,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,32.35,9.53,496,0,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/B/cattle/TAG_1019/telemetry
7/1/2025 7:00,TAG_1020,PEN_B,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,33.67,18.17,575.1,0,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/B/cattle/TAG_1020/telemetry
7/1/2025 7:00,TAG_1021,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,60.7,15.57,555.5,0,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/C/cattle/TAG_1021/telemetry
7/1/2025 7:00,TAG_1022,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,55.85,7.84,434.9,0,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/C/cattle/TAG_1022/telemetry
7/1/2025 7:00,TAG_1023,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,59.37,29.67,328.4,8.69,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/C/cattle/TAG_1023/telemetry
7/1/2025 7:00,TAG_1024,PEN_C,OPEN_AREA,DRINKING,SUSCEPTIBLE,67.19,8.4,411.7,0,0.649,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/C/cattle/TAG_1024/telemetry
7/1/2025 7:00,TAG_1025,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,52.17,8.11,501.6,0,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/C/cattle/TAG_1025/telemetry
7/1/2025 7:00,TAG_1026,PEN_C,OPEN_AREA,DRINKING,SUSCEPTIBLE,67.77,3.12,499.8,0,0.788,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/C/cattle/TAG_1026/telemetry
7/1/2025 7:00,TAG_1027,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,61.26,26.83,477.7,12.76,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/C/cattle/TAG_1027/telemetry
7/1/2025 7:00,TAG_1028,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,51.82,24.92,382.5,9.28,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/C/cattle/TAG_1028/telemetry
7/1/2025 7:00,TAG_1029,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,68.24,29.81,468.2,11.73,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/C/cattle/TAG_1029/telemetry
7/1/2025 7:00,TAG_1030,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,61.97,27.64,414.8,9.14,0,95.78,0,0,37.9,66.3,1.7,189.4,33.56,0,feedlot/PEN/C/cattle/TAG_1030/telemetry
7/1/2025 7:15,TAG_1001,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,8.6,15.72,524.7,0,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/A/cattle/TAG_1001/telemetry
7/1/2025 7:15,TAG_1002,PEN_A,OPEN_AREA,DRINKING,SUSCEPTIBLE,19.81,9.08,462.4,0,0.729,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/A/cattle/TAG_1002/telemetry
7/1/2025 7:15,TAG_1003,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,2.06,27.43,475.6,10.49,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/A/cattle/TAG_1003/telemetry
7/1/2025 7:15,TAG_1004,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,8.29,16.27,590.6,0,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/A/cattle/TAG_1004/telemetry
7/1/2025 7:15,TAG_1005,PEN_A,OPEN_AREA,WALKING,SUSCEPTIBLE,0.47,27.41,482.6,0,0,91.09,0,0,38,59,3,193.9,32.7,17,feedlot/PEN/A/cattle/TAG_1005/telemetry
7/1/2025 7:15,TAG_1006,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,18.72,24.31,383,9.68,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/A/cattle/TAG_1006/telemetry
7/1/2025 7:15,TAG_1007,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,16.03,26.04,389.5,10.76,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/A/cattle/TAG_1007/telemetry
7/1/2025 7:15,TAG_1008,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,14.63,24.49,349.3,8.87,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/A/cattle/TAG_1008/telemetry
7/1/2025 7:15,TAG_1009,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,17.44,25.32,305.3,7,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/A/cattle/TAG_1009/telemetry
7/1/2025 7:15,TAG_1010,PEN_A,OPEN_AREA,WALKING,SUSCEPTIBLE,9.75,25.15,427.8,0,0,91.09,0,0,38,59,3,193.9,32.7,9,feedlot/PEN/A/cattle/TAG_1010/telemetry
7/1/2025 7:15,TAG_1011,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,33.07,25.32,418.6,10.87,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/B/cattle/TAG_1011/telemetry
7/1/2025 7:15,TAG_1012,PEN_B,OPEN_AREA,WALKING,SUSCEPTIBLE,37.03,30,388.5,0,0,91.09,0,0,38,59,3,193.9,32.7,8,feedlot/PEN/B/cattle/TAG_1012/telemetry
7/1/2025 7:15,TAG_1013,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,33.77,28.35,304.3,6.61,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/B/cattle/TAG_1013/telemetry
7/1/2025 7:15,TAG_1014,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,29.93,12.66,360,0,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/B/cattle/TAG_1014/telemetry
7/1/2025 7:15,TAG_1015,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,39.32,29.45,513.2,13.16,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/B/cattle/TAG_1015/telemetry
7/1/2025 7:15,TAG_1016,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,42.41,26.67,537.4,13.12,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/B/cattle/TAG_1016/telemetry
7/1/2025 7:15,TAG_1017,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,42.32,8.62,482.7,0,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/B/cattle/TAG_1017/telemetry
7/1/2025 7:15,TAG_1018,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,37.66,1.01,578.1,0,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/B/cattle/TAG_1018/telemetry
7/1/2025 7:15,TAG_1019,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,28.4,27.12,495.3,12.13,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/B/cattle/TAG_1019/telemetry
7/1/2025 7:15,TAG_1020,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,28.34,25.01,574,15.77,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/B/cattle/TAG_1020/telemetry
7/1/2025 7:15,TAG_1021,PEN_C,OPEN_AREA,WALKING,SUSCEPTIBLE,62.08,16.79,555.9,0,0,91.09,0,0,38,59,3,193.9,32.7,8,feedlot/PEN/C/cattle/TAG_1021/telemetry
7/1/2025 7:15,TAG_1022,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,54.62,24.31,435.2,10.71,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/C/cattle/TAG_1022/telemetry
7/1/2025 7:15,TAG_1023,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,51.77,24.62,328.8,7.64,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/C/cattle/TAG_1023/telemetry
7/1/2025 7:15,TAG_1024,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,61.05,12.31,412,0,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/C/cattle/TAG_1024/telemetry
7/1/2025 7:15,TAG_1025,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,60.43,26.06,501,11.79,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/C/cattle/TAG_1025/telemetry
7/1/2025 7:15,TAG_1026,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,55.44,20.5,500.7,0,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/C/cattle/TAG_1026/telemetry
7/1/2025 7:15,TAG_1027,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,59.5,12.14,477.3,0,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/C/cattle/TAG_1027/telemetry
7/1/2025 7:15,TAG_1028,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,65.91,29.51,382.7,9.7,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/C/cattle/TAG_1028/telemetry
7/1/2025 7:15,TAG_1029,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,61.54,26.09,468.2,10.19,0,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/C/cattle/TAG_1029/telemetry
7/1/2025 7:15,TAG_1030,PEN_C,OPEN_AREA,DRINKING,SUSCEPTIBLE,66.36,2.89,414.6,0,0.654,91.09,0,0,38,59,3,193.9,32.7,0,feedlot/PEN/C/cattle/TAG_1030/telemetry
7/1/2025 7:30,TAG_1001,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,18.49,24.77,524.2,0,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/A/cattle/TAG_1001/telemetry
7/1/2025 7:30,TAG_1002,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,7.61,27.29,462.3,9.57,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/A/cattle/TAG_1002/telemetry
7/1/2025 7:30,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,5.61,2.13,476.6,0,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/A/cattle/TAG_1003/telemetry
7/1/2025 7:30,TAG_1004,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,11.39,19.31,590.4,0,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/A/cattle/TAG_1004/telemetry
7/1/2025 7:30,TAG_1005,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,14.94,28.29,482.4,12.22,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/A/cattle/TAG_1005/telemetry
7/1/2025 7:30,TAG_1006,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,8.29,19.64,383.2,0,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/A/cattle/TAG_1006/telemetry
7/1/2025 7:30,TAG_1007,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,3.33,27.7,389.1,9.35,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/A/cattle/TAG_1007/telemetry
7/1/2025 7:30,TAG_1008,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,11.62,24.54,350,8.97,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/A/cattle/TAG_1008/telemetry
7/1/2025 7:30,TAG_1009,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,10.72,6.69,305.1,0,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/A/cattle/TAG_1009/telemetry
7/1/2025 7:30,TAG_1010,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,15.87,25.11,427.7,9.99,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/A/cattle/TAG_1010/telemetry
7/1/2025 7:30,TAG_1011,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,27.25,24.02,418.9,10.35,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/B/cattle/TAG_1011/telemetry
7/1/2025 7:30,TAG_1012,PEN_B,OPEN_AREA,DRINKING,SUSCEPTIBLE,43.59,1.75,388,0,0.612,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/B/cattle/TAG_1012/telemetry
7/1/2025 7:30,TAG_1013,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,31.04,28.39,304.7,7.78,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/B/cattle/TAG_1013/telemetry
7/1/2025 7:30,TAG_1014,PEN_B,OPEN_AREA,DRINKING,SUSCEPTIBLE,41.6,4.24,359.5,0,0.567,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/B/cattle/TAG_1014/telemetry
7/1/2025 7:30,TAG_1015,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,41.9,10.08,513.2,0,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/B/cattle/TAG_1015/telemetry
7/1/2025 7:30,TAG_1016,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,28.2,10.98,536.7,0,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/B/cattle/TAG_1016/telemetry
7/1/2025 7:30,TAG_1017,PEN_B,ALLEY,WALKING,SUSCEPTIBLE,42.1,9.52,481.8,0,0,94.77,0,0,38.3,62.2,1.8,205,33.35,10,feedlot/PEN/B/cattle/TAG_1017/telemetry
7/1/2025 7:30,TAG_1018,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,30.48,24.48,577.5,13.17,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/B/cattle/TAG_1018/telemetry
7/1/2025 7:30,TAG_1019,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,35.38,24.41,496,11.69,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/B/cattle/TAG_1019/telemetry
7/1/2025 7:30,TAG_1020,PEN_B,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,35.6,16.26,574.5,0,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/B/cattle/TAG_1020/telemetry
7/1/2025 7:30,TAG_1021,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,64.61,26.79,554.5,12.52,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/C/cattle/TAG_1021/telemetry
7/1/2025 7:30,TAG_1022,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,55.85,7.84,434.6,0,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/C/cattle/TAG_1022/telemetry
7/1/2025 7:30,TAG_1023,PEN_C,OPEN_AREA,WALKING,SUSCEPTIBLE,52.43,25.8,328.5,0,0,94.77,0,0,38.3,62.2,1.8,205,33.35,14,feedlot/PEN/C/cattle/TAG_1023/telemetry
7/1/2025 7:30,TAG_1024,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,64.74,28.61,411.1,9.74,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/C/cattle/TAG_1024/telemetry
7/1/2025 7:30,TAG_1025,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,60.43,16.05,500.4,0,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/C/cattle/TAG_1025/telemetry
7/1/2025 7:30,TAG_1026,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,54.55,26.05,499.9,11.28,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/C/cattle/TAG_1026/telemetry
7/1/2025 7:30,TAG_1027,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,63.82,5.15,478.2,0,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/C/cattle/TAG_1027/telemetry
7/1/2025 7:30,TAG_1028,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,61.33,26.35,382.6,10.24,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/C/cattle/TAG_1028/telemetry
7/1/2025 7:30,TAG_1029,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,64.43,24.85,468.2,9.56,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/C/cattle/TAG_1029/telemetry
7/1/2025 7:30,TAG_1030,PEN_C,OPEN_AREA,FEEDING,SUSCEPTIBLE,50.46,24.92,414.8,10.44,0,94.77,0,0,38.3,62.2,1.8,205,33.35,0,feedlot/PEN/C/cattle/TAG_1030/telemetry
7/1/2025 7:45,TAG_1001,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,18.49,24.77,525,0,0,90.79,0,0,38.1,60.7,4.2,182.8,33,0,feedlot/PEN/A/cattle/TAG_1001/telemetry
7/1/2025 7:45,TAG_1002,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,13.99,7.61,462.1,0,0,90.79,0,0,38.1,60.7,4.2,182.8,33,0,feedlot/PEN/A/cattle/TAG_1002/telemetry
7/1/2025 7:45,TAG_1003,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,15.53,24.73,476.4,12.6,0,90.79,0,0,38.1,60.7,4.2,182.8,33,0,feedlot/PEN/A/cattle/TAG_1003/telemetry
7/1/2025 7:45,TAG_1004,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,12.05,26.19,589.7,14.2,0,90.79,0,0,38.1,60.7,4.2,182.8,33,0,feedlot/PEN/A/cattle/TAG_1004/telemetry
7/1/2025 7:45,TAG_1005,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,4.24,26.91,482.7,10.62,0,90.79,0,0,38.1,60.7,4.2,182.8,33,0,feedlot/PEN/A/cattle/TAG_1005/telemetry
7/1/2025 7:45,TAG_1006,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,1.49,28.7,382.7,10.24,0,90.79,0,0,38.1,60.7,4.2,182.8,33,0,feedlot/PEN/A/cattle/TAG_1006/telemetry
7/1/2025 7:45,TAG_1007,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,12.66,25.37,388.8,9.26,0,90.79,0,0,38.1,60.7,4.2,182.8,33,0,feedlot/PEN/A/cattle/TAG_1007/telemetry
7/1/2025 7:45,TAG_1008,PEN_A,OPEN_AREA,FEEDING,SUSCEPTIBLE,15.84,26.43,349.9,8.39,0,90.79,0,0,38.1,60.7,4.2,182.8,33,0,feedlot/PEN/A/cattle/TAG_1008/telemetry
7/1/2025 7:45,TAG_1009,PEN_A,OPEN_AREA,WALKING,SUSCEPTIBLE,9.43,6.24,304.6,0,0,90.79,0,0,38.1,60.7,4.2,182.8,33,11,feedlot/PEN/A/cattle/TAG_1009/telemetry
7/1/2025 7:45,TAG_1010,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,17.97,17.77,426.8,0,0,90.79,0,0,38.1,60.7,4.2,182.8,33,0,feedlot/PEN/A/cattle/TAG_1010/telemetry
7/1/2025 7:45,TAG_1011,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,44.52,28.81,419.3,9.65,0,90.79,0,0,38.1,60.7,4.2,182.8,33,0,feedlot/PEN/B/cattle/TAG_1011/telemetry
7/1/2025 7:45,TAG_1012,PEN_B,OPEN_AREA,DRINKING,SUSCEPTIBLE,41.39,4.88,387.8,0,0.612,90.79,0,0,38.1,60.7,4.2,182.8,33,0,feedlot/PEN/B/cattle/TAG_1012/telemetry
7/1/2025 7:45,TAG_1013,PEN_B,OPEN_AREA,WALKING,SUSCEPTIBLE,30.54,27.97,304.6,0,0,90.79,0,0,38.1,60.7,4.2,182.8,33,18,feedlot/PEN/B/cattle/TAG_1013/telemetry
7/1/2025 7:45,TAG_1014,PEN_B,OPEN_AREA,FEEDING,SUSCEPTIBLE,30.59,29.58,359.6,9.74,0,90.79,0,0,38.1,60.7,4.2,182.8,33,0,feedlot/PEN/B/cattle/TAG_1014/telemetry
