timestamp,cattle_id,pen_id,zone,behavior_state,health_state,pos_x_m,pos_y_m,body_weight_kg,feed_intake_kg,water_intake_L,heat_load_index,stress_score,rfid_ping,ambient_temp_C,relative_humidity_pct,wind_speed_ms,solar_radiation_Wm2,thi_index,step_count,mqtt_topic
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,0.59,33.54,466.6,0,0,0.0035,0,0,3.46,94.54,2.47,0,38.82,1,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.68,33.53,466.6,0,0,0.0061,0,0,2.93,95.44,2.77,0,37.8,1,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,0.74,33.55,466.6,0,0,0,0,0,2.93,95.55,2.82,12.25,37.78,1,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.81,33.49,466.6,0,0,0,0.0123,0,3.47,95.89,2.56,0,38.7,1,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,0.79,33.47,466.6,0,0,0,0,0,3.23,95.35,3.11,16.24,38.33,1,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.72,33.56,466.6,0,0,0,0,0,2.86,95.17,2.83,0,37.7,1,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.64,33.57,466.6,0,0,0.002,0,0,3.16,96.85,2.35,0,38.05,1,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.66,33.5,466.6,0,0,0,0.0191,0,2.86,93.48,2.6,0,37.9,1,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,0.71,33.56,466.6,0,0,0,0.0091,0,2.86,96.7,2.79,14.17,37.53,1,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,1.01,32.8,466.6,0,0,0.0017,0,0,3.07,94.71,3.11,0,38.13,2,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,0.67,33.47,466.6,0,0,0.0065,0,0,2.43,95.57,2.72,4.2,36.9,3,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.68,33.47,466.6,0,0,0.0047,0,0,2.48,94.67,2.62,3.93,37.1,3,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,0.37,32.96,466.6,0,0,0.0071,0,0,2.83,94.3,2.92,0,37.76,4,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,0.4,32.93,466.6,0,0,0.0045,0,0,2.7,95.48,2.48,5.34,37.38,4,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,0,32.17,466.6,0,0,0.0083,0.0203,0,3.09,96.04,2.25,0,38.02,5,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,0,32.13,466.6,0,0,0.003,0,0,2.73,95.47,2.76,0,37.44,5,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,0.01,32.16,466.6,0,0,0.002,0,0,2.58,94.46,2.44,0,37.29,5,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0,32.22,466.6,0,0,0,0,0,3.44,98.61,3.37,0,38.34,5,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.05,32.18,466.6,0,0,0,0.007,0,2.93,96.2,2.63,0,37.71,5,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0,32.2,466.6,0,0,0,0.0002,0,3.02,95.93,2.77,13.2,37.9,5,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,0,32.23,466.6,0,0,0,0,0,2.57,94.65,2.37,0,37.26,5,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0,32.24,466.6,0,0,0,0.0063,0,2.84,94.37,2.94,12.89,37.76,5,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0,32.17,466.6,0,0,0,0,0,3.03,94.72,2.56,0,38.06,5,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.06,32.11,466.6,0,0,0,0.0072,0,2.65,96.08,2.53,0,37.24,5,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.13,32.04,466.6,0,0,0,0.0194,0,3.11,94.01,2.54,7.2,38.28,5,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.15,32.06,466.6,0,0,0,0,0,2.82,93.93,2.19,8.4,37.78,5,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,0,32.89,466.6,0,0,0.004,0.0005,0,2.91,95.54,2.5,0,37.75,6,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0,32.91,466.6,0,0,0,0,0,2.82,95.32,2.74,17.04,37.62,6,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.06,32.9,466.6,0,0,0,0.0068,0,3.56,94.23,2.12,22.81,39.03,6,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.09,32.91,466.6,0,0,0,0,0,3,93.91,2.89,9.4,38.09,6,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0,32.99,466.6,0,0,0.0071,0,0,2.68,96.44,2.51,1.16,37.25,6,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0,32.92,466.6,0,0,0.0043,0.0241,0,3.25,95.36,2.66,30.18,38.36,6,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0,32.99,466.6,0,0,0.0051,0,0,2.63,93.64,1.92,8.09,37.49,6,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.06,32.99,466.6,0,0,0.0035,0.004,0,3.06,93.71,2.66,2.96,38.23,6,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0,32.95,466.6,0,0,0.0009,0.0134,0,2.41,94.64,2.28,25.5,36.98,6,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,0.06,33.01,466.6,0,0,0,0.005,0,2.6,95.73,2.49,24.04,37.19,6,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,0.61,33.55,466.6,0,0,0,0,0,3.06,95.59,2.13,0,38.01,7,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,0.6,33.65,466.6,0,0,0,0.0117,0,3.22,96.13,2.34,0,38.23,7,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,0.58,34.05,466.6,0,0,0.0015,0.0028,0,3.05,93.51,2.56,8.78,38.23,8,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.6,34.07,466.6,0,0,0.0078,0,0,2.97,95.22,2.53,18.41,37.88,8,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.63,34.12,466.6,0,0,0,0.0061,0,2.91,96.43,2.88,0,37.65,8,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.61,34.06,466.6,0,0,0,0.0043,0,2.56,96.33,2.05,13.62,37.04,8,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.68,33.99,466.6,0,0,0,0,0,2.78,95.36,2.6,0,37.55,8,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.67,33.98,466.6,0,0,0,0,0,2.86,97.35,2.59,10.76,37.46,8,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.59,34.07,466.6,0,0,0,0.0033,0,3.32,95.61,2.49,0,38.46,8,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,0.61,34,466.6,0,0,0,0.004,0,3.1,96.04,2.35,0,38.03,8,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,ALLEY,WALKING,SUSCEPTIBLE,0.06,33,466.6,0,0,0,0.0086,0,2.47,95.04,2.96,0,37.04,9,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0,33,466.6,0,0,0.0054,0.0042,0,3.1,94.22,3.25,0,38.23,9,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,0,33,466.6,0,0,0,0,0,2.88,94.12,2.12,0,37.87,9,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,0.03,32.98,466.6,0,0,0,0,0,2.8,95.18,2.36,0,37.59,9,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,0.03,32.96,466.6,0,0,0.0079,0.0038,0,3.18,94.79,2.34,0,38.32,9,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.09,32.86,466.6,0,0,0.0032,0,0,3.31,93.23,2.56,0,38.71,9,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.19,32.95,466.6,0,0,0.0014,0,0,3.28,93.97,3.02,0,38.57,9,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.26,32.92,466.6,0,0,0,0.0137,0,2.75,94.68,2.8,0,37.57,9,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,0.26,32.84,466.6,0,0,0,0.0023,0,2.91,95.73,2.6,13.96,37.72,9,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.17,32.86,466.6,0,0,0,0.0016,0,3.1,94.98,2.66,0,38.15,9,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1003,PEN_A,OPEN_AREA,RESTING,SUSCEPTIBLE,0.08,32.8,466.6,0,0,0,0,0,3.29,94.93,2.56,8.11,38.49,9,cattle/TAG_1003/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,7.02,21.66,399.23,0,0,0,0.0057,1,3.15,95.4,2.53,17.98,38.19,0,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,7.08,21.75,399.23,0,0,0.0007,0.0054,0,2.96,94.17,2.82,22.8,37.99,0,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,ALLEY,WALKING,SUSCEPTIBLE,6.78,22.66,399.23,0,0,0.0054,0,0,3.19,94.83,2.97,0,38.33,1,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.84,22.58,399.23,0,0,0.0058,0,0,3.46,94.54,2.47,0,38.82,1,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.85,22.59,399.23,0,0,0,0.0052,0,2.93,95.44,2.77,0,37.8,1,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,6.83,22.59,399.23,0,0,0.0022,0,0,2.93,95.55,2.82,12.25,37.78,1,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,6.77,22.55,399.23,0,0,0.0022,0,0,3.47,95.89,2.56,0,38.7,1,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,6.72,22.6,399.23,0,0,0,0,0,3.23,95.35,3.11,16.24,38.33,1,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,6.62,22.53,399.23,0,0,0,0.0143,0,2.86,95.17,2.83,0,37.7,1,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,6.66,22.58,399.23,0,0,0,0,0,3.16,96.85,2.35,0,38.05,1,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,6.67,22.59,399.23,0,0,0,0,0,2.86,93.48,2.6,0,37.9,1,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,ALLEY,WALKING,SUSCEPTIBLE,5.97,22.57,399.23,0,0,0.0011,0.0054,0,2.86,96.7,2.79,14.17,37.53,2,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,6.05,22.51,399.23,0,0,0,0,0,3.07,94.71,3.11,0,38.13,2,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.06,22.51,399.23,0,0,0,0,0,2.43,95.57,2.72,4.2,36.9,2,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,6.12,22.55,399.23,0,0,0,0.0046,0,2.48,94.67,2.62,3.93,37.1,2,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.19,22.47,399.23,0,0,0.0039,0.005,0,2.83,94.3,2.92,0,37.76,2,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.14,22.37,399.23,0,0,0.0102,0.0134,0,2.7,95.48,2.48,5.34,37.38,2,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,ALLEY,WALKING,SUSCEPTIBLE,6.48,22.99,399.23,0,0,0.0036,0.023,0,3.09,96.04,2.25,0,38.02,3,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,6.56,23.05,399.23,0,0,0,0.0146,0,2.73,95.47,2.76,0,37.44,3,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,6.61,23.1,399.23,0,0,0,0.0087,0,2.58,94.46,2.44,0,37.29,3,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.57,23.07,399.23,0,0,0,0,0,3.44,98.61,3.37,0,38.34,3,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.58,23.15,399.23,0,0,0.0021,0,0,2.93,96.2,2.63,0,37.71,3,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.63,23.1,399.23,0,0,0.0055,0,0,3.02,95.93,2.77,13.2,37.9,3,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.56,23.04,399.23,0,0,0,0.0053,0,2.57,94.65,2.37,0,37.26,3,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,6.55,22.95,399.23,0,0,0.0022,0,0,2.84,94.37,2.94,12.89,37.76,3,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,6.58,23.05,399.23,0,0,0.0065,0.0121,0,3.03,94.72,2.56,0,38.06,3,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.61,23.07,399.23,0,0,0.006,0.0054,0,2.65,96.08,2.53,0,37.24,3,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,6.68,23.16,399.23,0,0,0.0018,0.0079,0,3.11,94.01,2.54,7.2,38.28,3,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.77,23.18,399.23,0,0,0,0.0025,0,2.82,93.93,2.19,8.4,37.78,3,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.77,23.25,399.23,0,0,0.0019,0,0,2.91,95.54,2.5,0,37.75,3,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,6.67,23.23,399.23,0,0,0,0,0,2.82,95.32,2.74,17.04,37.62,3,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,ALLEY,WALKING,SUSCEPTIBLE,6.68,23.36,399.23,0,0,0,0,0,3.56,94.23,2.12,22.81,39.03,4,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,6.68,23.46,399.23,0,0,0,0,0,3,93.91,2.89,9.4,38.09,4,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.59,23.5,399.23,0,0,0,0,0,2.68,96.44,2.51,1.16,37.25,4,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.63,23.59,399.23,0,0,0,0,0,3.25,95.36,2.66,30.18,38.36,4,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,6.6,23.68,399.23,0,0,0,0.0068,0,2.63,93.64,1.92,8.09,37.49,4,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.58,23.66,399.23,0,0,0,0.0105,0,3.06,93.71,2.66,2.96,38.23,4,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,ALLEY,WALKING,SUSCEPTIBLE,6.63,24.11,399.23,0,0,0,0.0112,0,2.41,94.64,2.28,25.5,36.98,5,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,6.65,24.07,399.23,0,0,0.0024,0.0102,0,2.6,95.73,2.49,24.04,37.19,5,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,6.72,24.06,399.23,0,0,0,0.0016,0,3.06,95.59,2.13,0,38.01,5,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,6.66,24.01,399.23,0,0,0,0.0015,0,3.22,96.13,2.34,0,38.23,5,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.72,24.06,399.23,0,0,0,0.0021,0,3.05,93.51,2.56,8.78,38.23,5,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.8,24.15,399.23,0,0,0,0,0,2.97,95.22,2.53,18.41,37.88,5,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.86,24.07,399.23,0,0,0,0,0,2.91,96.43,2.88,0,37.65,5,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.82,24.07,399.23,0,0,0,0,0,2.56,96.33,2.05,13.62,37.04,5,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.91,24.06,399.23,0,0,0,0.0028,0,2.78,95.36,2.6,0,37.55,5,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.94,24.03,399.23,0,0,0,0.0001,0,2.86,97.35,2.59,10.76,37.46,5,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.86,23.96,399.23,0,0,0,0.0099,0,3.32,95.61,2.49,0,38.46,5,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,6.8,23.89,399.23,0,0,0,0,0,3.1,96.04,2.35,0,38.03,5,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.73,23.87,399.23,0,0,0.0067,0,0,2.47,95.04,2.96,0,37.04,5,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.8,23.87,399.23,0,0,0.0083,0.005,0,3.1,94.22,3.25,0,38.23,5,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,6.7,23.89,399.23,0,0,0.0061,0.0011,0,2.88,94.12,2.12,0,37.87,5,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,6.63,23.83,399.23,0,0,0,0.0025,0,2.8,95.18,2.36,0,37.59,5,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,ALLEY,WALKING,SUSCEPTIBLE,7.42,23.84,399.23,0,0,0,0,0,3.18,94.79,2.34,0,38.32,6,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,7.47,23.8,399.23,0,0,0.0052,0,0,3.31,93.23,2.56,0,38.71,6,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,7.42,23.74,399.23,0,0,0.0097,0.0041,0,3.28,93.97,3.02,0,38.57,6,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,7.44,23.73,399.23,0,0,0.0015,0,0,2.75,94.68,2.8,0,37.57,6,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,ALLEY,WALKING,SUSCEPTIBLE,6.53,23.31,399.23,0,0,0,0,0,2.91,95.73,2.6,13.96,37.72,7,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.53,23.32,399.23,0,0,0.0006,0,0,3.1,94.98,2.66,0,38.15,7,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1004,PEN_C,OPEN_AREA,RESTING,SUSCEPTIBLE,6.59,23.25,399.23,0,0,0,0.0078,0,3.29,94.93,2.56,8.11,38.49,7,cattle/TAG_1004/state
2/18/2026 6:00,TAG_1005,PEN_B,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,27.5,32.23,423.24,0,0,0,0.0041,0,3.15,95.4,2.53,17.98,38.19,0,cattle/TAG_1005/state
2/18/2026 6:00,TAG_1005,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,27.5,32.28,423.24,0,0,0,0.0159,0,2.96,94.17,2.82,22.8,37.99,0,cattle/TAG_1005/state
2/18/2026 6:00,TAG_1005,PEN_B,OPEN_AREA,SOCIAL_CLUSTERING,SUSCEPTIBLE,27.5,32.18,423.24,0,0,0.0021,0.008,0,3.19,94.83,2.97,0,38.33,0,cattle/TAG_1005/state
2/18/2026 6:00,TAG_1005,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,27.55,32.22,423.24,0,0,0.001,0,0,3.46,94.54,2.47,0,38.82,0,cattle/TAG_1005/state
2/18/2026 6:00,TAG_1005,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,27.62,32.18,423.24,0,0,0,0.0107,0,2.93,95.44,2.77,0,37.8,0,cattle/TAG_1005/state
2/18/2026 6:00,TAG_1005,PEN_B,ALLEY,WALKING,SUSCEPTIBLE,28.08,31.74,423.24,0,0,0,0,0,2.93,95.55,2.82,12.25,37.78,1,cattle/TAG_1005/state
2/18/2026 6:00,TAG_1005,PEN_B,OPEN_AREA,RESTING,SUSCEPTIBLE,28,31.81,423.24,0,0,0.0011,0.0014,0,3.47,95.89,2.56,0,38.7,1,cattle/TAG_1005/state
